-	-
קומפורט	קומפורט
,	,
נעל	נעל
שנשים	ש|נשים
רבות	רבות
התרגלו	התרגלו
אליה	אלי|ה
על	על
אף	אף
הסוליה	ה|סוליה
המגושמת	ה|מגושמת
(	(
רוקי	רוקי
גבוה	גבוה
)	)
,	,
ב86.90	ב|86.90
ש"ח.	ש"ח|.
(	(
במקום	במקום
001	001
ש"ח	ש"ח
)	)
.	.
גם	גם
נעלי	נעלי
קומנדו	קומנדו
יש	יש
,	,
ב	ב
מחיר	מחיר
25.90	25.90
ש"ח	ש"ח
(	(
המחיר	ה|מחיר
תלוי	תלוי
במידה	ב|מידה
)	)
.	.
בנעלי	ב|נעלי
הספורט	ה|ספורט
צריך	צריך
לציין	לציין
את	את
"	"
אדידס	אדידס
"	"
,	,
של"מגה	ש|ל|"|מגה
"	"
יש	יש
זיכיון	זיכיון
ליצרן	ל|יצרן
בארץ	ב|ארץ
.	.
דגם	דגם
קיק	קיק
עולה	עולה
99.90	99.90
ש"ח	ש"ח
.	.
נעלי	נעלי
גברים	גברים
בדגם	ב|דגם
מוקסין	מוקסין
,	,
עם	עם
סוליה	סוליה
סינתטית	סינתטית
,	,
עולים	עולים
104.90	104.90
במקום	במקום
119.90	119.90
ש"ח	ש"ח
;	;
עם	עם
סולית	סולית
עור	עור
המחיר	ה|מחיר
הוא	הוא
112.90	112.90
ש"ח	ש"ח
;	;
נעלי	נעלי
גברים	גברים
עם	עם
רכיסת	רכיסת
צמדן	צמד|ן
עולות	עולות
99.90	99.90
ש"ח	ש"ח
(	(
סוליה	סוליה
סינתטית	סינתטית
)	)
במקום	במקום
119.90	119.90
;	;
לנערים	ל|נערים
יש	יש
נעלי	נעלי
כדורסל	כדורסל
"	"
אדידס	אדידס
"	"
דגם	דגם
"	"
131	131
"	"
ב129.90	ב|129.90
במקום	במקום
461	461
ש"ח	ש"ח
.	.
יש	יש
גם	גם
מבחר	מבחר
נעלי	נעלי
אדידס	אדידס
מדגמי	מ|דגמי
"	"
דסטי	דסטי
"	"
ו	ו
"	"
קריסטי	קריסטי
"	"
;	;
נעלי	נעלי
עור	עור
ספולדינג	ספולדינג
עולים	עולים
79.90	79.90
ש"ח	ש"ח
.	.
"	"
מגה	מגה
"	"
גם	גם
מייצרת	מייצרת
ומייבאת	ו|מייבאת
נעלי	נעלי
"	"
אלכסנדרס	אלכסנדרס
"	"
מאיטליה	מ|איטליה
.	.
דגמים	דגמים
מאשתקד	מ|אשתקד
בעקבים	ב|עקבים
גבוהים	גבוהים
עולים	עולים
עכשיו	עכשיו
59.90	59.90
ש"ח	ש"ח
במקום	במקום
941	941
ש"ח	ש"ח
,	,
מציאה	מציאה
למי	ל|מי
שמחפשת	ש|מחפשת
נעל	נעל
הדורה	הדורה
.	.
נעלי	נעלי
אלכסנדרס	אלכסנדרס
אחרות	אחרות
עולות	עולות
79.90	79.90
ש"ח	ש"ח
ו	ו
99.90	99.90
ש"ח	ש"ח
.	.
בדגמים	ב|דגמים
ההדורים	ה|הדורים
יש	יש
גם	גם
חצאי	חצאי
מידות	מידות
,	,
פרט	פרט
חשוב	חשוב
לנשים	ל|נשים
רבות	רבות
שאינן	ש|אינן
מסתדרות	מסתדרות
עם	עם
המידות	ה|מידות
הרגילות	ה|רגילות
.	.
המגפיים	ה|מגפיים
עדיין	עדיין
אינם	אינם
במבחר	ב|מבחר
ואינם	ו|אינם
בדגמים	ב|דגמים
מושכים	מושכים
את	את
העין	ה|עין
.	.
חצי	חצי
מגף	מגף
עולה	עולה
119.90	119.90
ו	ו
עם	עם
פרווה	פרווה
המחיר	ה|מחיר
כמעט	כמעט
כפול	כפול
;	;
נעלי	נעלי
בית	בית
לנשים	ל|נשים
,	,
דגם	דגם
מגפון	מגפון
עם	עם
פרווה	פרווה
שהפכו	ש|הפכו
לקלאסיות	ל|קלאסיות
,	,
עולות	עולות
34.90	34.90
ש"ח	ש"ח
לעומת	לעומת
49.90	49.90
ש"ח	ש"ח
במחיר	ב|מחיר
רגיל	רגיל
.	.
באחרונה	באחרונה
חתמה	חתמה
"	"
מגה	מגה
"	"
על	על
הסכם	הסכם
עם	עם
חברת	חברת
"	"
קדס	קדס
"	"
האמריקאית	ה|אמריקאית
המקנה	ה|מקנה
את	את
הזכיון	ה|זכיון
לייצר	לייצר
נעלים	נעלים
אלה	אלה
בארץ	ב|ארץ
.	.
מדובר	מדובר
בסניקרס	ב|סניקרס
במבנה	ב|מבנה
מיוחד	מיוחד
מחומרים	מ|חומרים
לא	לא
קמיטים	קמיטים
עם	עם
רפידה	רפידה
פנימית	פנימית
בת	בת
כמה	כמה
שכבות	שכבות
גומי	גומי
,	,
ויש	ו|יש
להניח	להניח
שעם	ש|עם
הזמן	ה|זמן
יגיעו	יגיעו
גם	גם
הן	הן
לחנויות	ל|חנויות
העודפים	ה|עודפים
.	.
יש	יש
להעיר	להעיר
ל"מגה	ל|"|מגה
"	"
על	על
כך	כך
שהסימון	ש|ה|סימון
של	של
מחירי	מחירי
הנעל	ה|נעל
שחייב	ש|חייב
להימצא	להימצא
,	,
על	על
פי	פי
החוק	ה|חוק
,	,
על	על
הנעל	ה|נעל
,	,
עשוי	עשוי
אצלה	אצל|ה
ממדבקת	מ|מדבקת
נייר	נייר
הנופלת	ה|נופלת
מן	מן
הנעל	ה|נעל
מיד	מיד
במדידה	ב|מדידה
,	,
כך	כך
שלא	ש|לא
מעט	מעט
נעליים	נעליים
חסרות	חסרות
סימון	סימון
זה	זה
בחנות	ב|חנות
.	.
חנויות	חנויות
העודפים	ה|עודפים
נמצאות	נמצאות
בתל	ב|תל
-	-
אביב	אביב
,	,
ברחוב	ב|רחוב
השרון	ה|שרון
4	4
;	;
בפתח	ב|פתח
-	-
תקוה	תקוה
,	,
ברחוב	ב|רחוב
הסיבים	ה|סיבים
,	,
קריית	קריית
מטלון	מטלון
;	;
בירושלים	ב|ירושלים
,	,
ברוממה	ב|רוממה
,	,
ברחוב	ב|רחוב
ירמיהו	ירמיהו
52	52
;	;
בחיפה	ב|חיפה
,	,
בצומת	ב|צומת
וולקן	וולקן
וברחוב	ו|ב|רחוב
העצמאות	ה|עצמאות
31	31
.	.
"	"
ניקוסיה	ניקוסיה
(	(
ע"ר	ע"ר
)	)
.	.
פאהד	פאהד
מלך	מלך
סעודיה	סעודיה
הבטיח	הבטיח
שלשום	שלשום
לקרב	לקרב
את	את
מלכותו	מלכות|ו
לעבר	לעבר
משטר	משטר
דמוקרטי	דמוקרטי
.	.
סוכנות	סוכנות
הידיעות	ה|ידיעות
הסעודית	ה|סעודית
מסרה	מסרה
מפי	מ|פי
המלך	ה|מלך
כי	כי
מושלמות	מושלמות
עתה	עתה
תוכניות	תוכניות
להקמת	ל|הקמת
מועצה	מועצה
מייעצת	מייעצת
מרכזית	מרכזית
ומועצות	ו|מועצות
אזוריות	אזוריות
דומות	דומות
.	.
"	"
הפעלת	הפעלת
התוכנית	ה|תוכנית
תתחיל	תתחיל
לאחר	לאחר
שיושלמו	ש|יושלמו
הטיוטות	ה|טיוטות
האחרונות	ה|אחרונות
"	"
,	,
אמר	אמר
המלך	ה|מלך
לעורכי	ל|עורכי
העיתונים	ה|עיתונים
הסעודיים	ה|סעודיים
.	.
סעודיה	סעודיה
נותרה	נותרה
עד	עד
היום	היום
כמונארכיה	כ|מונארכיה
אבסולוטית	אבסולוטית
מאז	מ|אז
קמה	קמה
הממלכה	ה|ממלכה
ב1932	ב|1932
.	.
החשש	ה|חשש
מפני	מפני
מלחמה	מלחמה
הגביר	הגביר
את	את
הלחץ	ה|לחץ
לרפורמה	ל|רפורמה
פוליטית	פוליטית
במדינה	ב|מדינה
.	.
מריאד	מ|ריאד
נמסר	נמסר
כי	כי
04	04
נשים	נשים
נראו	נראו
השבוע	השבוע
כשהן	כש|הן
נוהגות	נוהגות
בהפגנתיות	ב|הפגנתיות
במכוניות	ב|מכוניות
ברחובות	ב|רחובות
הבירה	ה|בירה
על	על
אף	אף
האיסור	ה|איסור
שהטילה	ש|הטילה
הממלכה	ה|ממלכה
על	על
נהיגתן	נהיגת|ן
.	.
תומכי	תומכי
המפגינות	ה|מפגינות
הסבירו	הסבירו
כי	כי
הן	הן
קיבלו	קיבלו
עידוד	עידוד
מנשים	מ|נשים
בצבא	ב|צבא
האמריקאי	ה|אמריקאי
שנראו	ש|נראו
נוהגות	נוהגות
משאיות	משאיות
ברחבי	ב|רחבי
סעודיה	סעודיה
.	.
לפני	לפני
הבחירות	ה|בחירות
הידרדרנו	הידרדרנו
לשחצנות	ל|שחצנות
פוליטית	פוליטית
ואידיאולוגית	ו|אידיאולוגית
,	,
ועל	ו|על
כך	כך
שילמנו	שילמנו
.	.
התבוסה	ה|תבוסה
הדרמטית	ה|דרמטית
הפכה	הפכה
אותנו	אות|נו
לצנועים	ל|צנועים
.	.
עכשיו	עכשיו
יצרנו	יצרנו
שוב	שוב
קשר	קשר
עם	עם
המציאות	ה|מציאות
.	.
לקח	לקח
זה	זה
יחזיר	יחזיר
אותנו	אות|נו
לדרך	ל|דרך
פוליטית	פוליטית
נבונה	נבונה
ויעניק	ו|יעניק
לנו	ל|נו
כוח	כוח
לחזור	לחזור
לשלטון	ל|שלטון
ברגע	ב|רגע
המתאים	ה|מתאים
.	.
חלוקת	חלוקת
הקרקעות	ה|קרקעות
לאיכרים	ל|איכרים
היתה	היתה
איטית	איטית
מדי	מדי
.	.
בתחילה	בתחילה
חשבנו	חשבנו
שמהפכני	ש|מהפכני
הוא	הוא
להחזיק	להחזיק
קרקע	קרקע
בבעלות	ב|בעלות
המדינה	ה|מדינה
.	.
כך	כך
אפוא	אפוא
לא	לא
נתנו	נתנו
דבר	דבר
לאיכרים	ל|איכרים
והסתכסכנו	ו|הסתכסכנו
איתם	אית|ם
.	.
בנוסף	ב|נוסף
,	,
בתקופה	ב|תקופה
הראשונה	ה|ראשונה
השקענו	השקענו
כסף	כסף
רב	רב
באורח	ב|אורח
מוטעה	מוטעה
.	.
לולא	לולא
הוצאנו	הוצאנו
כסף	כסף
זה	זה
לטווח	ל|טווח
קצר	קצר
כל	כל
כך	כך
,	,
לרכישת	ל|רכישת
אמצעי	אמצעי
מחיה	מחיה
,	,
אין	אין
ספק	ספק
שמצב	ש|מצב
הכלכלה	ה|כלכלה
כיום	כיום
לא	לא
היה	היה
כה	כה
גרוע	גרוע
.	.
כוחות	כוחות
הביטחון	ה|ביטחון
והמשטרה	ו|ה|משטרה
אכן	אכן
השתמשו	השתמשו
מדי	מדי
פעם	פעם
לרעה	ל|רעה
בכוחם	ב|כוח|ם
,	,
בעיקר	בעיקר
באזורי	ב|אזורי
הקרבות	ה|קרבות
(	(
עם	עם
הקונטראס	ה|קונטראס
)	)
,	,
וכך	ו|כך
עוררנו	עוררנו
את	את
שנאתם	שנאת|ם
של	של
המיעוטים	ה|מיעוטים
הלאומיים	ה|לאומיים
.	.
כן	כן
.	.
גם	גם
בנקודה	ב|נקודה
זאת	זאת
עשינו	עשינו
שגיאות	שגיאות
.	.
מבצעי	מבצעי
הגיוס	ה|גיוס
נעשו	נעשו
נגד	נגד
רצון	רצון
האוכלוסייה	ה|אוכלוסייה
.	.
היו	היו
כמה	כמה
מקרים	מקרים
שיצאו	ש|יצאו
משליטתנו	מ|שליטת|נו
,	,
בעיקר	בעיקר
באזורי	ב|אזורי
מלחמה	מלחמה
.	.
בתקופה	ב|תקופה
שכיהנתי	ש|כיהנתי
כשר	כ|שר
פנים	פנים
חשפתי	חשפתי
כמה	כמה
מאותם	מ|אותם
מקרים	מקרים
,	,
והאשמים	ו|ה|אשמים
הוענשו	הוענשו
.	.
אבל	אבל
באורח	ב|אורח
בלתי	בלתי
נמנע	נמנע
היו	היו
לכך	ל|כך
השפעות	השפעות
פוליטיות	פוליטיות
.	.
בכמה	ב|כמה
אזורי	אזורי
מלחמה	מלחמה
היו	היו
מקרי	מקרי
התעללות	התעללות
ועינויים	ו|עינויים
.	.
זו	זו
תעמולה	תעמולה
של	של
אויבינו	אויבי|נו
ותו	ו|תו
לא	לא
.	.
במלחמה	ב|מלחמה
נספו	נספו
אנשים	אנשים
רבים	רבים
:	:
קונטראס	קונטראס
,	,
אזרחים	אזרחים
,	,
שבחלקם	ש|ב|חלק|ם
קיימו	קיימו
קשרים	קשרים
עם	עם
הקונטרס	ה|קונטרס
,	,
וכמובן	ו|כמובן
חיילים	חיילים
שלנו	של|נו
.	.
במלחמה	ב|מלחמה
כזאת	כ|זאת
,	,
שבה	ש|ב|ה
עשרות	עשרות
אלפי	אלפי
קורבנות	קורבנות
,	,
מובן	מובן
שקוברים	ש|קוברים
אנשים	אנשים
בקברי	ב|קברי
אחים	אחים
.	.
עכשיו	עכשיו
רוצים	רוצים
להאשים	להאשים
את	את
הסנדיניסטים	ה|סנדיניסטים
,	,
אבל	אבל
אין	אין
שום	שום
ספק	ספק
בכך	ב|כך
שהקונטראס	ש|ה|קונטראס
הם	הם
שירו	ש|ירו
בבני	ב|בני
אדם	אדם
וקברו	ו|קברו
אותם	אות|ם
בקברי	ב|קברי
אחים	אחים
.	.
לא	לא
.	.
כל	כל
צמרת	צמרת
המנהיגות	ה|מנהיגות
הסנדיניסטית	ה|סנדיניסטית
מקיימת	מקיימת
מגעים	מגעים
עם	עם
הממשלה	ה|ממשלה
.	.
פועלת	פועלת
ועדת	ועדת
משא	משא
ומתן	ו|מתן
,	,
שבה	ש|ב|ה
חבר	חבר
גם	גם
דניאל	דניאל
אורטגה	אורטגה
,	,
והיא	ו|היא
מוציאה	מוציאה
לפועל	ל|פועל
את	את
החלטות	החלטות
הדירקטוריון	ה|דירקטוריון
(	(
הגוף	ה|גוף
העליון	ה|עליון
הסנדיניסטי	ה|סנדיניסטי
)	)
.	.
המהנהיגות	ה|מהנהיגות
היא	היא
קולקטיווית	קולקטיווית
.	.
אנו	אנו
רוצים	רוצים
לתרום	לתרום
להכרעת	ל|הכרעת
המשבר	ה|משבר
הכלכלי	ה|כלכלי
,	,
אבל	אבל
אין	אין
אנו	אנו
שותפים	שותפים
לשלטון	ל|שלטון
.	.
אין	אין
ספק	ספק
שהם	ש|הם
השאירו	השאירו
בידיהם	ב|ידי|הם
נשק	נשק
רב	רב
:	:
רובים	רובים
,	,
תת	תת
מקלעים	מקלעים
,	,
אפילו	אפילו
משגרי	משגרי
טילים	טילים
ורומ"ה	ו|רומ"ה
.	.
היריות	ה|יריות
פרצו	פרצו
בגלל	בגלל
סכסוכי	סכסוכי
אדמות	אדמות
שהממשלה	ש|ה|ממשלה
עדיין	עדיין
לא	לא
הצליחה	הצליחה
לפתור	לפתור
,	,
ובהקשר	ו|ב|הקשר
זה	זה
דרישות	דרישות
המורדים	ה|מורדים
לקרקע	ל|קרקע
מוצדקות	מוצדקות
.	.
ככלות	כ|כלות
הכל	הכל
,	,
בסוף	ב|סוף
המלחמה	ה|מלחמה
היו	היו
קונטראס	קונטראס
רבים	רבים
קמפסינוס	קמפסינוס
פשוטים	פשוטים
שהובטחה	ש|הובטחה
להם	ל|הם
אדמה	אדמה
.	.
אבל	אבל
עד	עד
כה	כה
לא	לא
קיבלו	קיבלו
אותה	אות|ה
,	,
ולפיכך	ו|לפיכך
השתלטו	השתלטו
על	על
קרקעות	קרקעות
באורח	ב|אורח
בלתי	בלתי
ליגלי	ליגלי
.	.
איננו	איננו
תומכים	תומכים
בצעד	ב|צעד
זה	זה
,	,
אבל	אבל
אנו	אנו
תומכים	תומכים
בדרישותיהם	ב|דרישותי|הם
לאדמה	ל|אדמה
משלהם	מ|של|הם
.	.
בין	בין
ארגון	ארגון
הפועלים	ה|פועלים
החקלאיים	ה|חקלאיים
הסנדיניסטים	ה|סנדיניסטים
לקונטראס	ל|קונטראס
יש	יש
כיום	כיום
יחסים	יחסים
טובים	טובים
יותר	יותר
מאשר	מאשר
בין	בין
הקונטראס	ה|קונטראס
לממשלה	ל|ממשלה
.	.
איננו	איננו
סבורים	סבורים
גם	גם
שיש	ש|יש
לאלץ	לאלץ
את	את
הקונטראס	ה|קונטראס
להחזיר	להחזיר
את	את
כלי	כלי
נשקם	נשק|ם
.	.
כרגע	כרגע
,	,
הסיכויים	ה|סיכויים
לחידוש	ל|חידוש
המלחמה	ה|מלחמה
קלושים	קלושים
.	.
הבעיה	ה|בעיה
אינה	אינה
לוגיסטית	לוגיסטית
אלא	אלא
פוליטית	פוליטית
.	.
על	על
המשטרה	ה|משטרה
והצבא	ו|ה|צבא
מפקדים	מפקדים
סנדיניסטים	סנדיניסטים
,	,
זה	זה
נכון	נכון
.	.
אבל	אבל
הם	הם
כפופים	כפופים
לפיקוח	ל|פיקוח
הממשלה	ה|ממשלה
.	.
קיים	קיים
הסכם	הסכם
מעבר	מעבר
על	על
השארת	השארת
תשתית	תשתית
כוחות	כוחות
הביטחון	ה|ביטחון
והצבא	ו|ה|צבא
בעינה	בעינה
.	.
הדמות	ה|דמות
החשובה	ה|חשובה
ביותר	ביותר
בתשתית	ב|תשתית
זאת	זאת
הוא	הוא
אומברטו	אומברטו
אורטגה	אורטגה
(	(
של	של
דניאל	דניאל
אורטגה	אורטגה
)	)
.	.
כל	כל
עוד	עוד
ידרשו	ידרשו
זאת	זאת
הנסיבות	ה|נסיבות
.	.
כאשר	כאשר
תקום	תקום
ממשלה	ממשלה
חדשה	חדשה
.	.
אז	אז
אולי	אולי
יהיה	יהיה
הסכם	הסכם
חדש	חדש
.	.
לא	לא
היו	היו
תוצאות	תוצאות
ישירות	ישירות
.	.
אבל	אבל
האירועים	ה|אירועים
במזרח	ב|מזרח
אירופה	אירופה
השפיעו	השפיעו
,	,
כמובן	כמובן
,	,
על	על
הבחירות	ה|בחירות
.	.
מעל	מעל
לכל	ל|כל
,	,
קיצוץ	קיצוץ
הסיוע	ה|סיוע
הכלכלי	ה|כלכלי
מהמזרח	מ|ה|מזרח
צימצם	צימצם
את	את
סיכויי	סיכויי
היבחרותם	היבחרות|ם
של	של
הסנדיניסטים	ה|סנדיניסטים
.	.
מבחינה	מ|בחינה
אידיאולוגית	אידיאולוגית
,	,
עם	עם
זאת	זאת
,	,
אנו	אנו
מאמינים	מאמינים
כיום	כיום
בסוציאליזם	ב|סוציאליזם
יותר	יותר
מאי	מ|אי
-	-
פעם	פעם
.	.
שכן	שכן
כאשר	כאשר
הסוציאליזם	ה|סוציאליזם
הכוזב	ה|כוזב
נעלם	נעלם
,	,
חייב	חייב
להיות	להיות
אמון	אמון
רב	רב
יותר	יותר
בסוציאליזם	ב|סוציאליזם
האמיתי	ה|אמיתי
.	.
שיטה	שיטה
לא	לא
צודקת	צודקת
כמו	כמו
הקפיטליזם	ה|קפיטליזם
אינה	אינה
יכולה	יכולה
להיות	להיות
המלה	ה|מלה
האחרונה	ה|אחרונה
.	.
על	על
קובה	קובה
עובר	עובר
כעת	כעת
משבר	משבר
כלכלי	כלכלי
קשה	קשה
ביותר	ביותר
,	,
כיוון	כיוון
שהסיוע	ש|ה|סיוע
מהגוש	מ|ה|גוש
המזרחי	ה|מזרחי
לשעבר	לשעבר
נפסק	נפסק
.	.
יהיו	יהיו
לכך	ל|כך
גם	גם
תוצאות	תוצאות
פוליטיות	פוליטיות
.	.
אך	אך
לדעתי	ל|דעת|י
,	,
אין	אין
שום	שום
סימן	סימן
לכך	ל|כך
שהשפעות	ש|השפעות
אלו	אלו
יביאו	יביאו
לרפורמות	ל|רפורמות
במפלגה	ב|מפלגה
הקומוניסטית	ה|קומוניסטית
,	,
כלומר	כלומר
לדמוקרטיזציה	ל|דמוקרטיזציה
מהותית	מהותית
.	.
ברור	ברור
שגם	ש|גם
פידל	פידל
קסטרו	קסטרו
עשה	עשה
שגיאות	שגיאות
שעמו	ש|עמ|ו
יזקוף	יזקוף
לחובתו	ל|חובת|ו
,	,
אבל	אבל
הוא	הוא
פעל	פעל
תמיד	תמיד
ביושר	ב|יושר
מרבי	מרבי
.	.
אנו	אנו
מחויבים	מחויבים
לתמיכה	ל|תמיכה
פוליטית	פוליטית
ומוסרית	ו|מוסרית
באף	ב|אף
-	-
אם	אם
-	-
אל	אל
-	-
אן	אן
.	.
בעיקר	בעיקר
אנו	אנו
מסייעים	מסייעים
בחיפוש	ב|חיפוש
אחר	אחר
פתרון	פתרון
פוליטי	פוליטי
לבעיות	ל|בעיות
באל	ב|אל
סלוודור	סלוודור
.	.
בכך	ב|כך
מאשימים	מאשימים
אותנו	אות|נו
.	.
אבל	אבל
על	על
אף	אף
יעילותו	יעילות|ו
המהוללת	ה|מהוללת
של	של
הסי	ה|סי
-	-
איי	איי
-	-
אי	אי
,	,
הוא	הוא
לא	לא
הצליח	הצליח
מעולם	מעולם
להוכיח	להוכיח
שאספקה	ש|אספקה
כזאת	כ|זאת
אכן	אכן
קיימת	קיימת
.	.
אולי	אולי
על	על
כך	כך
שלא	ש|לא
הייתי	הייתי
צנוע	צנוע
יותר	יותר
.	.
ב1989	ב|1989
,	,
כאשר	כאשר
ניצחנו	ניצחנו
במהפכה	ב|מהפכה
,	,
התייחסנו	התייחסנו
לעצמנו	ל|עצמנו
בחשיבות	ב|חשיבות
רבה	רבה
.	.
אולי	אולי
גם	גם
ראינו	ראינו
את	את
עצמנו	עצמנו
כגיבורים	כ|גיבורים
.	.
היום	היום
,	,
לראשונה	לראשונה
מזה	מ|זה
93	93
שנה	שנה
,	,
ילכו	ילכו
אזרחי	אזרחי
גואטמאלה	גואטמאלה
לקלפיות	ל|קלפיות
בבחירות	ב|בחירות
שייאפשרו	ש|ייאפשרו
העברה	העברה
אזרחית	אזרחית
מלאה	מלאה
של	של
הנשיאות	ה|נשיאות
.	.
אולם	אולם
במקום	במקום
חגיגה	חגיגה
של	של
דמוקרטיה	דמוקרטיה
,	,
אופיינה	אופיינה
המערכה	ה|מערכה
באירועים	ב|אירועים
אלימים	אלימים
רבים	רבים
.	.
בשלושת	ב|שלושת
חודשי	חודשי
מערכת	מערכת
הבחירות	ה|בחירות
נרצחו	נרצחו
41	41
מדינאים	מדינאים
וראשי	ו|ראשי
מפלגות	מפלגות
.	.
עד	עד
כה	כה
לא	לא
נעצר	נעצר
ולו	ו|לו
חשוד	חשוד
אחד	אחד
במעשים	ב|מעשים
הללו	הללו
.	.
שום	שום
ארגון	ארגון
או	או
קבוצה	קבוצה
לא	לא
נטלו	נטלו
את	את
האחריות	ה|אחריות
לכך	ל|כך
.	.
אין	אין
ספק	ספק
כי	כי
העומדים	ה|עומדים
מאחורי	מאחורי
גל	גל
האלימות	ה|אלימות
ביקשו	ביקשו
לערער	לערער
את	את
הדמוקרטיה	ה|דמוקרטיה
הצעירה	ה|צעירה
.	.
הצבא	ה|צבא
מאשים	מאשים
בכך	ב|כך
את	את
לוחמי	לוחמי
הגרילה	ה|גרילה
השמאלניים	ה|שמאלניים
,	,
ואילו	ו|אילו
הנשיא	ה|נשיא
ויניציו	ויניציו
סרזו	סרזו
טוען	טוען
כי	כי
קבוצות	קבוצות
בימין	ב|ימין
הקיצוני	ה|קיצוני
,	,
כגון	כגון
"	"
התנועה	ה|תנועה
לשחרור	ל|שחרור
לאומי	לאומי
"	"
,	,
אחראיות	אחראיות
למעשים	ל|מעשים
הללו	הללו
משום	משום
שהן	ש|הן
מעוניינות	מעוניינות
"	"
לחזור	לחזור
לימים	ל|ימים
של	של
שפיכות	שפיכות
הדמים	ה|דמים
והסבל	ו|ה|סבל
"	"
.	.
3	3
מיליון	מיליון
בעלי	בעלי
זכות	זכות
הבחירה	ה|בחירה
הוזהרו	הוזהרו
,	,
במודעות	ב|מודעות
ענק	ענק
בעיתונים	ב|עיתונים
,	,
להתרחק	להתרחק
מהקלפיות	מ|ה|קלפיות
ביום	ב|יום
הבחירות	ה|בחירות
.	.
את	את
המודעות	ה|מודעות
פרסמה	פרסמה
"	"
היחידה	ה|יחידה
הלאומית	ה|לאומית
המהפכנית	ה|מהפכנית
של	של
גואטמאלה	גואטמאלה
"	"
ארגון	ארגון
גג	גג
המייצג	ה|מייצג
את	את
קבוצות	קבוצות
הגרילה	ה|גרילה
במדינה	ב|מדינה
.	.
למרות	למרות
שבמודעות	ש|ב|מודעות
לא	לא
הופיעו	הופיעו
איומים	איומים
למעשי	ל|מעשי
אלימות	אלימות
במהלך	ב|מהלך
יום	יום
הבחירות	ה|בחירות
,	,
שורר	שורר
חשש	חשש
כי	כי
כך	כך
יקרה	יקרה
,	,
מאחר	מאחר
ובבחירות	ו|ב|בחירות
הקודמות	ה|קודמות
ב58	ב|58
פוצץ	פוצץ
הארגון	ה|ארגון
גשרים	גשרים
וחסם	ו|חסם
כבישים	כבישים
כדי	כדי
למנוע	למנוע
הצבעה	הצבעה
סדירה	סדירה
.	.
לנוכח	לנוכח
כל	כל
זאת	זאת
נראה	נראה
כי	כי
הדמוקרטיה	ה|דמוקרטיה
לא	לא
היכתה	היכתה
שורשים	שורשים
בגואטמאלה	ב|גואטמאלה
.	.
לפני	לפני
ארבע	ארבע
שנים	שנים
היה	היה
הנשיא	ה|נשיא
סרזו	סרזו
האזרח	ה|אזרח
הראשון	ה|ראשון
שהתמנה	ש|התמנה
לתפקיד	ל|תפקיד
מאז	מ|אז
ההפיכה	ה|הפיכה
הצבאית	ה|צבאית
,	,
שבוצעה	ש|בוצעה
ב1954	ב|1954
בסיוע	ב|סיוע
סוכנות	סוכנות
הביון	ה|ביון
האמריקאית	ה|אמריקאית
.	.
שלטונו	שלטונ|ו
של	של
סרזו	סרזו
היה	היה
נגוע	נגוע
בשחיתות	ב|שחיתות
ובמהלכו	ו|ב|מהלכ|ו
אירעו	אירעו
שני	שני
נסיונות	נסיונות
הפיכה	הפיכה
.	.
הנשיא	ה|נשיא
סרזו	סרזו
,	,
על	על
פי	פי
חוק	חוק
,	,
אינו	אינו
יכול	יכול
לכהן	לכהן
קדנציה	קדנציה
נוספת	נוספת
,	,
ותקוות	ו|תקוות
מפלגתו	מפלגת|ו
הנוצרית	ה|נוצרית
-	-
דמוקרטית	דמוקרטית
כי	כי
שר	שר
החוץ	ה|חוץ
לשעבר	לשעבר
,	,
אלפונסו	אלפונסו
קאבררה	קאבררה
הידאלגו	הידאלגו
,	,
יזכה	יזכה
במירוץ	ב|מירוץ
,	,
נעלמו	נעלמו
כלא	כ|לא
היו	היו
לאחר	לאחר
שהידאלגו	ש|הידאלגו
אושפז	אושפז
לצורך	ל|צורך
ניתוח	ניתוח
מסובך	מסובך
.	.
הידאלגו	הידאלגו
עצמו	עצמו
הואשם	הואשם
בניהול	ב|ניהול
עסק	עסק
הסמים	ה|סמים
המשפחתי	ה|משפחתי
.	.
גנראל	גנראל
אפרן	אפרן
ריוס	ריוס
מונט	מונט
,	,
שתחת	ש|תחת
שלטונו	שלטונ|ו
,	,
בתחילת	ב|תחילת
שנות	שנות
ה08	ה|08
,	,
הוצאו	הוצאו
להורג	ל|הורג
מתנגדים	מתנגדים
פוליטיים	פוליטיים
ואלפי	ו|אלפי
אינדיאנים	אינדיאנים
במסגרת	ב|מסגרת
מסע	מסע
שיטתי	שיטתי
נגד	נגד
האוכלוסייה	ה|אוכלוסייה
האינדיאנית	ה|אינדיאנית
,	,
היה	היה
המועמד	ה|מועמד
המוביל	ה|מוביל
עד	עד
לפני	לפני
כחודש	כ|חודש
,	,
כאשר	כאשר
בית	בית
המשפט	ה|משפט
העליון	ה|עליון
פסק	פסק
כי	כי
החוקה	ה|חוקה
אוסרת	אוסרת
על	על
מנהיגי	מנהיגי
ההפיכה	ה|הפיכה
לשעבר	לשעבר
לכהן	לכהן
בנשיאות	ב|נשיאות
.	.
בזירה	ב|זירה
נותרו	נותרו
כיום	כיום
שני	שני
המועמדים	ה|מועמדים
המובילים	ה|מובילים
ראש	ראש
עיריית	עיריית
גואטמאלה	גואטמאלה
סיטי	סיטי
לשעבר	לשעבר
,	,
