בוואשינגטון	ב|וואשינגטון
של	של
משלחת	משלחת
משרד	משרד
הביטחון	ה|ביטחון
,	,
בראשות	ב|ראשות
המנכ"ל	ה|מנכ"ל
דוד	דוד
עברי	עברי
.	.
המשלחת	ה|משלחת
יצאה	יצאה
אמנם	אמנם
לארה"ב	ל|ארה"ב
כשעל	כש|על
סדר	סדר
היום	ה|יום
בעיקר	בעיקר
נושאי	נושאי
רכש	רכש
ותקציב	ו|תקציב
,	,
אך	אך
אין	אין
ספק	ספק
כי	כי
אנשיה	אנשי|ה
ינסו	ינסו
להחיות	להחיות
את	את
הדיאלוג	ה|דיאלוג
האסטראטגי	ה|אסטראטגי
גם	גם
בכל	ב|כל
האמור	ה|אמור
במשבר	ב|משבר
המפרץ	ה|מפרץ
.	.
הפיקוח	ה|פיקוח
על	על
הבנקים	ה|בנקים
בוחן	בוחן
בימים	ב|ימים
אלה	אלה
מחדש	מחדש
ניהולם	ניהול|ם
של	של
תיקי	תיקי
השקעות	השקעות
במטבע	ב|מטבע
חוץ	חוץ
במערכת	ב|מערכת
הבנקאית	ה|בנקאית
.	.
הבדיקה	ה|בדיקה
מתבצעת	מתבצעת
כתוצאה	כ|תוצאה
משתי	מ|שתי
פרשות	פרשות
ההסתבכות	ה|הסתבכות
האחרונות	ה|אחרונות
בבנק	ב|בנק
איגוד	איגוד
,	,
הנוגעות	ה|נוגעות
לניהול	ל|ניהול
תיקי	תיקי
ההשקעות	ה|השקעות
של	של
הלקוחות	ה|לקוחות
.	.
בפרשה	ב|פרשה
הראשונה	ה|ראשונה
נחשפה	נחשפה
מעילה	מעילה
של	של
מנהל	מנהל
סניף	סניף
בנתניה	ב|נתניה
,	,
שהסבה	ש|הסבה
נזקים	נזקים
הנאמדים	ה|נאמדים
ב20	ב|20
מיליון	מיליון
ש"ח	ש"ח
.	.
הפרשה	ה|פרשה
השנייה	ה|שנייה
אירעה	אירעה
בשבועיים	ב|שבועיים
האחרונים	ה|אחרונים
,	,
כשלקוח	כש|לקוח
הבנק	ה|בנק
,	,
דוד	דוד
זימנד	זימנד
,	,
הגיש	הגיש
תביעה	תביעה
של	של
8	8
מיליון	מיליון
מארק	מארק
גרמני	גרמני
נגד	נגד
הבנק	ה|בנק
.	.
זימנד	זימנד
,	,
שתיק	ש|תיק
ההשקעות	ה|השקעות
שלו	של|ו
נוהל	נוהל
בבנק	ב|בנק
איגוד	איגוד
בנאמנות	ב|נאמנות
עיוורת	עיוורת
(	(
"	"
דיסקרציה	דיסקרציה
"	"
)	)
,	,
פנה	פנה
לבית	ל|בית
המשפט	ה|משפט
,	,
בנימוק	ב|נימוק
שתיק	ש|תיק
ההשקעות	ה|השקעות
שלו	של|ו
נוהל	נוהל
בצורה	ב|צורה
רשלנית	רשלנית
.	.
שתי	שתי
פרשות	פרשות
אלה	אלה
לא	לא
היו	היו
נחשפות	נחשפות
אלמלא	אלמלא
החליטה	החליטה
הנהלת	הנהלת
בנק	בנק
איגוד	איגוד
לבצע	לבצע
"	"
טיפול	טיפול
שורש	שורש
"	"
,	,
ולא	ו|לא
להסתיר	להסתיר
את	את
חומרת	חומרת
המצב	ה|מצב
,	,
בנסותה	ב|נסותה
לצמצם	לצמצם
את	את
הסתברות	הסתברות
התרחשותם	התרחשות|ם
של	של
מקרים	מקרים
דומים	דומים
בעתיד	ב|עתיד
.	.
במסגרת	ב|מסגרת
הצעדים	ה|צעדים
של	של
הנהלת	הנהלת
בנק	בנק
איגוד	איגוד
כבר	כבר
הוחלט	הוחלט
שהבנק	ש|ה|בנק
יפסיק	יפסיק
לעסוק	לעסוק
בניהול	ב|ניהול
תיקי	תיקי
השקעה	השקעה
בנאמנות	ב|נאמנות
עיוורת	עיוורת
.	.
בהנהלת	ב|הנהלת
בנק	בנק
איגוד	איגוד
מעריכים	מעריכים
כי	כי
הנזק	ה|נזק
שעלול	ש|עלול
להיגרם	להיגרם
מהמשך	מ|המשך
ניהולם	ניהול|ם
של	של
תיקי	תיקי
השקעות	השקעות
במטבע	ב|מטבע
חוץ	חוץ
בדיסקרציה	ב|דיסקרציה
יעלה	יעלה
על	על
התועלת	ה|תועלת
.	.
הנזק	ה|נזק
שכבר	ש|כבר
נגרם	נגרם
ישתקף	ישתקף
בדו"חות	ב|דו"חות
הבנק	ה|בנק
לרבעון	ל|רבעון
השלישי	ה|שלישי
של	של
1990	1990
,	,
שיתפרסמו	ש|יתפרסמו
בשבוע	ב|שבוע
הבא	ה|בא
.	.
נראה	נראה
שלבנק	ש|ל|בנק
איגוד	איגוד
יהיה	יהיה
הפסד	הפסד
הן	הן
בתשעה	ב|תשעה
החודשים	ה|חודשים
הראשונים	ה|ראשונים
של	של
1990	1990
,	,
והן	ו|הן
ברבעון	ב|רבעון
השלישי	ה|שלישי
של	של
השנה	ה|שנה
.	.
המפקח	ה|מפקח
על	על
הבנקים	ה|בנקים
,	,
אמנון	אמנון
גולדשמידט	גולדשמידט
,	,
קיבל	קיבל
בימים	ב|ימים
האחרונים	ה|אחרונים
פרטים	פרטים
על	על
שתי	שתי
הפרשות	ה|פרשות
מבנק	מ|בנק
איגוד	איגוד
.	.
בפיקוח	ב|פיקוח
על	על
הבנקים	ה|בנקים
עדיין	עדיין
לומדים	לומדים
אותם	אות|ם
לצורך	ל|צורך
הסקת	הסקת
מסקנות	מסקנות
אפשריות	אפשריות
.	.
עדיין	עדיין
לא	לא
החליטו	החליטו
שם	שם
סופית	סופית
על	על
נוהלים	נוהלים
חדשים	חדשים
בכל	ב|כל
הנוגע	ה|נוגע
לניהול	ל|ניהול
תיקי	תיקי
השקעות	השקעות
במטבע	ב|מטבע
חוץ	חוץ
.	.
בנקים	בנקים
נוספים	נוספים
ניצלו	ניצלו
את	את
יוזמת	יוזמת
הנהלת	הנהלת
בנק	בנק
איגוד	איגוד
לחשיפת	ל|חשיפת
שתי	שתי
הפרשות	ה|פרשות
,	,
כדי	כדי
לרענן	לרענן
את	את
נוהלי	נוהלי
הבקרה	ה|בקרה
ופיקוח	ו|פיקוח
אצלם	אצל|ם
.	.
באחרונה	באחרונה
התעוררו	התעוררו
סימני	סימני
שאלה	שאלה
ביחס	ב|יחס
ליעילות	ל|יעילות
ניהול	ניהול
תיקי	תיקי
השקעות	השקעות
במטבע	ב|מטבע
חוץ	חוץ
בנאמנות	ב|נאמנות
עיוורת	עיוורת
בקרב	בקרב
בנקים	בנקים
אלה	אלה
.	.
תמונה	תמונה
רק	רק
כשהמהלכים	כש|ה|מהלכים
הם	הם
לקראת	לקראת
סיום	סיום
.	.
במסגרת	ב|מסגרת
המעקב	ה|מעקב
השוטף	ה|שוטף
פגש	פגש
נסים	נסים
לפני	לפני
שבועיים	שבועיים
את	את
(	(
ש"ס	ש"ס
)	)
בכנסת	ב|כנסת
ושאל	ו|שאל
אותו	אות|ו
:	:
מה	מה
קורה	קורה
?	?
אני	אני
שומע	שומע
שאתם	ש|אתם
הולכים	הולכים
להצביע	להצביע
אי	אי
אמון	אמון
בממשלה	ב|ממשלה
.	.
מבלבלים	מבלבלים
לכם	ל|כם
את	את
המוח	ה|מוח
,	,
הממשלה	ה|ממשלה
לא	לא
תיפול	תיפול
,	,
השיב	השיב
לוי	לוי
.	.
מבלבלים	מבלבלים
לכם	ל|כם
את	את
המוח	ה|מוח
,	,
הממשלה	ה|ממשלה
לא	לא
תיפול	תיפול
,	,
השיב	השיב
לוי	לוי
.	.
בליכוד	ב|ליכוד
סומכים	סומכים
בעיקר	בעיקר
על	על
הקונפליקט	ה|קונפליקט
שש"ס	ש|ש"ס
נקלעה	נקלעה
אליו	אלי|ו
.	.
כשהיא	כש|היא
עושה	עושה
שריר	שריר
,	,
נרתמת	נרתמת
אגודת	אגודת
ישראל	ישראל
לטובת	ל|טובת
הממשלה	ה|ממשלה
ואז	ו|אז
השריר	ה|שריר
מתרופף	מתרופף
.	.
בש"ס	ב|ש"ס
גם	גם
יודעים	יודעים
שיקשה	ש|יקשה
על	על
,	,
וביילין	ו|ביילין
לשכנע	לשכנע
את	את
השמאל	ה|שמאל
למהלך	ל|מהלך
נוסף	נוסף
של	של
הפלת	הפלת
הממשלה	ה|ממשלה
עם	עם
מפלגה	מפלגה
שמתנהלת	ש|מתנהלת
נגדה	נגד|ה
חקירה	חקירה
במשטרה	ב|משטרה
.	.
הליכוד	ה|ליכוד
במקרה	ב|מקרה
כזה	כ|זה
ייצא	ייצא
טוב	טוב
,	,
כי	כי
יופיע	יופיע
כמגן	כ|מגן
החוק	ה|חוק
וכמי	ו|כ|מי
שמקפיד	ש|מקפיד
על	על
קיום	קיום
הנורמות	ה|נורמות
של	של
מינהל	מינהל
תקין	תקין
במדינה	ב|מדינה
.	.
למרות	למרות
השאננות	ה|שאננות
הזאת	ה|זאת
הזדמן	הזדמן
בלובשטיין	בלובשטיין
ביום	ב|יום
חמישי	חמישי
האחרון	ה|אחרון
,	,
בתזמון	ב|תזמון
מדויק	מדויק
,	,
לפתחו	ל|פתח|ו
של	של
בית	בית
אסיה	אסיה
בתל	ב|תל
-	-
אביב	אביב
,	,
כשהגיעו	כש|הגיעו
לשם	ל|שם
הח"כים	ה|ח"כים
לישיבת	ל|ישיבת
ועדת	ועדת
הכספים	ה|כספים
במשרדי	ב|משרדי
הבנק	ה|בנק
לפיתוח	ל|פיתוח
התעשייה	ה|תעשייה
.	.
בעוד	בעוד
ח"כ	ח"כ
לוי	לוי
מחנה	מחנה
את	את
רכבו	רכב|ו
,	,
ציטט	ציטט
באוזניו	ב|אוזני|ו
בלובשטיין	בלובשטיין
כותרת	כותרת
שהתפרסמה	ש|התפרסמה
באותו	ב|אותו
יום	יום
בעיתון	ב|עיתון
,	,
לפיה	לפי|ה
ש"ס	ש"ס
נמצאת	נמצאת
בהיכון	ב|היכון
ומחכה	ו|מחכה
לעיתוי	ל|עיתוי
המתאים	ה|מתאים
להפיל	להפיל
את	את
הממשלה	ה|ממשלה
.	.
"	"
אילו	אילו
רצינו	רצינו
באמת	באמת
להפיל	להפיל
את	את
הממשלה	ה|ממשלה
"	"
,	,
אומר	אומר
לוי	לוי
ל"הארץ	ל|"|ה|ארץ
"	"
,	,
"	"
יכולנו	יכולנו
לעשות	לעשות
גלים	גלים
אמיתיים	אמיתיים
ולא	ו|לא
מלאכותיים	מלאכותיים
"	"
.	.
ביילין	ביילין
,	,
האיש	ה|איש
שמאחורי	ש|מאחורי
המהלכים	ה|מהלכים
עם	עם
ש"ס	ש"ס
ואגודת	ו|אגודת
ישראל	ישראל
,	,
מתואר	מתואר
בימים	ב|ימים
האחרונים	ה|אחרונים
כדמות	כ|דמות
שנבלעת	ש|נבלעת
בין	בין
המון	המון
חרדים	חרדים
.	.
הוא	הוא
מסתודד	מסתודד
אתם	את|ם
בחדרו	ב|חדר|ו
בכנסת	ב|כנסת
ובמלון	ו|ב|מלון
"	"
לרום	לרום
"	"
בירושלים	ב|ירושלים
,	,
משם	משם
נרקחים	נרקחים
המהלכים	ה|מהלכים
הפוליטיים	ה|פוליטיים
.	.
בראיית	ב|ראיית
עולמו	עולמ|ו
הפוליטית	ה|פוליטית
אין	אין
רגע	רגע
מת	מת
,	,
מסבירים	מסבירים
חבריו	חברי|ו
,	,
כי	כי
ביילין	ביילין
היה	היה
טרוד	טרוד
השבוע	השבוע
מכדי	מכדי
להשיב	להשיב
על	על
שאלות	שאלות
בנושא	ב|נושא
זה	זה
.	.
אחת	אחת
מהן	מ|הן
,	,
למשל	למשל
,	,
היא	היא
מדוע	מדוע
החליט	החליט
במחשבה	ב|מחשבה
צלולה	צלולה
לנהל	לנהל
מו"ם	מו"ם
עם	עם
אגודת	אגודת
ישראל	ישראל
,	,
למרות	למרות
שידע	ש|ידע
שזה	ש|זה
ישמש	ישמש
קלף	קלף
מיקוח	מיקוח
לאגודה	ל|אגודה
ויסייע	ו|יסייע
לה	ל|ה
להשיג	להשיג
יותר	יותר
מהליכוד	מ|ה|ליכוד
בעת	ב|עת
חתימת	חתימת
ההסכם	ה|הסכם
.	.
ביילין	ביילין
החליט	החליט
על	על
צעד	צעד
זה	זה
,	,
כי	כי
יש	יש
אלטרנטיווה	אלטרנטיווה
גרועה	גרועה
יותר	יותר
מבחינתו	מ|בחינת|ו
להיעלם	להיעלם
מהפוליטיקה	מ|ה|פוליטיקה
.	.
באופן	ב|אופן
כזה	כ|זה
"	"
זה	זה
נהנה	נהנה
(	(
אגודה	אגודה
)	)
וזה	ו|זה
לא	לא
חסר	חסר
(	(
ביילין	ביילין
)	)
"	"
,	,
מסביר	מסביר
מתוך	מתוך
ההלכה	ה|הלכה
אחד	אחד
הח	ה|ח
"	"
כים	כים
החרדים	ה|חרדים
השותף	ה|שותף
במגעים	ב|מגעים
.	.
קפכותהיה	קפכות|היה
לי	ל|י
פעם	פעם
חבר	חבר
גיאולוג	גיאולוג
,	,
סיפר	סיפר
ח"כ	ח"כ
ד"ר	ד"ר
בסוף	ב|סוף
השבוע	ה|שבוע
,	,
שהיה	ש|היה
מפרסם	מפרסם
מחקרים	מחקרים
בלי	בלי
לבדוק	לבדוק
לעומק	לעומק
את	את
הממצאים	ה|ממצאים
.	.
כשהערתי	כש|הערתי
לו	ל|ו
,	,
אמר	אמר
לי	ל|י
:	:
מה	מה
אכפת	אכפת
לך	ל|ך
.	.
תכתוב	תכתוב
מאמר	מאמר
שמפריך	ש|מפריך
את	את
ממצאי	ממצא|י
ואז	ו|אז
גם	גם
לך	ל|ך
יהיה	יהיה
פרסום	פרסום
וגם	ו|גם
לי	ל|י
יהיה	יהיה
פרסום	פרסום
.	.
בגין	בגין
ביקש	ביקש
להתייחס	להתייחס
לדברים	ל|דברים
שהתפרסמו	ש|התפרסמו
כאן	כאן
ביום	ב|יום
חמישי	חמישי
האחרון	ה|אחרון
,	,
וניסו	ו|ניסו
,	,
לדבריו	ל|דברי|ו
להרהר	להרהר
על	על
היחסים	ה|יחסים
בין	בין
שמיר	שמיר
ל	ל
.	.
זאת	זאת
בעקבות	בעקבות
הראיונות	ה|ראיונות
שהעניק	ש|העניק
שמיר	שמיר
לרגל	לרגל
יום	יום
הולדתו	הולדת|ו
ה75	ה|75
,	,
והעובדה	ו|ה|עובדה
ששמיר	ש|שמיר
לא	לא
ביקר	ביקר
את	את
בגין	בגין
בחודשים	ב|חודשים
האחרונים	ה|אחרונים
.	.
"	"
אינני	אינני
יכול	יכול
להעיד	להעיד
במקומם	במקומ|ם
"	"
,	,
אומר	אומר
בגין	בגין
,	,
"	"
אבל	אבל
למה	למה
לי	ל|י
להרחיק	להרחיק
אל	אל
שניהם	שניהם
,	,
כשאני	כש|אני
יכול	יכול
להעיד	להעיד
מהניסיון	מ|ה|ניסיון
של	של
עצמי	עצמי
.	.
יחסי	יחס|י
החיובי	ה|חיובי
והחם	ו|ה|חם
אל	אל
שמיר	שמיר
אינו	אינו
מותנה	מותנה
בכמות	ב|כמות
הפעמים	ה|פעמים
שאני	ש|אני
מוזמן	מוזמן
אליו	אלי|ו
.	.
אני	אני
נפגש	נפגש
עם	עם
שמיר	שמיר
לעתים	לעתים
לא	לא
קרובות	קרובות
והיחסים	ו|ה|יחסים
שלנו	של|נו
מצוינים	מצוינים
.	.
לא	לא
כל	כל
אדם	אדם
אוהב	אוהב
שתהיה	ש|תהיה
סביבו	סביב|ו
המולה	המולה
,	,
ולפעמים	ו|לפעמים
אלה	אלה
שמבקרים	ש|מבקרים
כופים	כופים
עצמם	עצמם
"	"
.	.
קטמאנדו	קטמאנדו
(	(
ע"ץ	ע"ץ
וע"ר	וע"ר
)	)
.	.
המלך	ה|מלך
בירנדרה	ב|ירנדרה
הכריז	הכריז
ביום	ב|יום
ששי	ששי
על	על
חוקה	חוקה
חדשה	חדשה
לנפאל	ל|נפאל
,	,
המבטיחה	ה|מבטיחה
לממלכה	ל|ממלכה
משטר	משטר
דמוקרטי	דמוקרטי
רב	רב
-	-
מפלגתי	מפלגתי
ומגבילה	ו|מגבילה
את	את
סמכויות	סמכויות
המלך	ה|מלך
.	.
"	"
חוקה	חוקה
זו	זו
מבטיחה	מבטיחה
בצורה	ב|צורה
הברורה	ה|ברורה
ביותר	ביותר
את	את
החופש	ה|חופש
האישי	ה|אישי
ואת	ו|את
זכויות	זכויות
האדם	ה|אדם
"	"
,	,
אמר	אמר
המלך	ה|מלך
בנאום	ב|נאום
שנמשך	ש|נמשך
שלוש	שלוש
דקות	דקות
בלבד	בלבד
בארמון	ב|ארמון
המלכותי	ה|מלכותי
ואשר	ו|אשר
שודר	שודר
לכל	ל|כל
העם	ה|עם
הנפאלי	ה|נפאלי
המונה	ה|מונה
17	17
מיליון	מיליון
נפש	נפש
.	.
החוקה	ה|חוקה
החדשה	ה|חדשה
מתבססת	מתבססת
על	על
הדגם	ה|דגם
הבריטי	ה|בריטי
.	.
המלך	ה|מלך
,	,
שבעיני	ש|בעיני
נפאלים	נפאלים
רבים	רבים
מגלם	מגלם
את	את
האל	ה|אל
"	"
וישנו	ו|ישנו
"	"
בדת	ב|דת
ההינדית	ה|הינדית
,	,
יקבל	יקבל
את	את
תפקיד	תפקיד
של	של
יועץ	יועץ
לממשלה	ל|ממשלה
.	.
"	"
לבית	ל|בית
המלוכה	ה|מלוכה
נשארת	נשארת
הזכות	ה|זכות
של	של
קבלת	קבלת
מידע	מידע
שוטף	שוטף
,	,
הזכות	ה|זכות
לעודד	לעודד
והזכות	ו|ה|זכות
להזהיר	להזהיר
את	את
הממשלה	ה|ממשלה
"	"
,	,
נאמר	נאמר
בחוקה	ב|חוקה
החדשה	ה|חדשה
.	.
קפידבינהמלך	קפידבינ|ה|מלך
בירנדרה	בירנדרה
הסכים	הסכים
לבטל	לבטל
את	את
החוקה	ה|חוקה
הישנה	ה|ישנה
לאחר	לאחר
הפגנות	הפגנות
סוערות	סוערות
למען	למען
הדמוקרטיה	ה|דמוקרטיה
בחודש	ב|חודש
אפריל	אפריל
,	,
אשר	אשר
גרמו	גרמו
להפלת	ל|הפלת
ראש	ראש
הממשלה	ה|ממשלה
בו	ב|ו
בחר	בחר
המלך	ה|מלך
ובמקומו	ו|ב|מקומ|ו
קמה	קמה
ממשלה	ממשלה
זמנית	זמנית
.	.
סעיף	סעיף
מפתח	מפתח
במסמך	ב|מסמך
החוקתי	ה|חוקתי
מחייב	מחייב
את	את
המלך	ה|מלך
"	"
לציית	לציית
לחוקה	ל|חוקה
ולהגן	ו|להגן
עליה	עלי|ה
"	"
.	.
על	על
פי	פי
החוקה	ה|חוקה
הישנה	ה|ישנה
עמד	עמד
המלך	ה|מלך
מעל	מעל
לחוקה	ל|חוקה
.	.
המלכה	ה|מלכה
איישוואריה	איישוואריה
,	,
שהמונים	ש|המונים
הפגינו	הפגינו
נגד	נגד
העסקות	ה|עסקות
שלה	של|ה
באפריל	ב|אפריל
,	,
לא	לא
נכחה	נכחה
בטקס	ב|טקס
בו	ב|ו
נשא	נשא
המלך	ה|מלך
את	את
הנאום	ה|נאום
בארמון	ב|ארמון
המלכותי	ה|מלכותי
.	.
גם	גם
נסיך	נסיך
הכתר	ה|כתר
דיפנדרה	דיפנדרה
,	,
בן	בן
20	20
,	,
לא	לא
נראה	נראה
בהיכל	ב|היכל
.	.
היחידה	ה|יחידה
המרכזית	ה|מרכזית
של	של
משטרת	משטרת
מחוז	מחוז
תל	תל
אביב	אביב
העבירה	העבירה
לפרקליטות	ל|פרקליטות
את	את
תיק	תיק
החקירה	ה|חקירה
נגד	נגד
שלושה	שלושה
מעובדי	מ|עובדי
בנק	בנק
לאומי	לאומי
,	,
החשודים	ה|חשודים
כי	כי
שיתקו	שיתקו
את	את
עבודת	עבודת
המחשב	ה|מחשב
המרכזי	ה|מרכזי
של	של
הבנק	ה|בנק
לפני	לפני
כשבועיים	כ|שבועיים
וחצי	ו|חצי
.	.
התיק	ה|תיק
כולל	כולל
המלצות	המלצות
להעמיד	להעמיד
לדין	ל|דין
את	את
אריה	אריה
איש	איש
-	-
שלום	שלום
,	,
חבר	חבר
ועד	ועד
התפעול	ה|תפעול
,	,
החשוד	ה|חשוד
בביצוע	ב|ביצוע
החבלה	ה|חבלה
במחשב	ב|מחשב
,	,
וכן	ו|כן
את	את
שני	שני
המתכנתים	ה|מתכנתים
יוחנן	יוחנן
כרמי	כרמי
ואורן	ו|אורן
ירקוני	ירקוני
,	,
בחשד	ב|חשד
שסייעו	ש|סייעו
לאיש	ל|איש
-	-
שלום	שלום
בכך	ב|כך
שהסבירו	ש|הסבירו
לו	ל|ו
כיצד	כיצד
לבצע	לבצע
את	את
הניתוק	ה|ניתוק
.	.
ביום	ב|יום
רביעי	רביעי
לפני	לפני
שבועיים	שבועיים
וחצי	ו|חצי
השעתה	השעתה
הנהלת	הנהלת
בנק	בנק
לאומי	לאומי
ארבעה	ארבעה
חברי	חברי
ועד	ועד
,	,
ביניהם	ביני|הם
איש	איש
-	-
שלום	שלום
,	,
משום	משום
שמנעו	ש|מנעו
הוצאת	הוצאת
ציוד	ציוד
לצורך	ל|צורך
הקמת	הקמת
גיבוי	גיבוי
למחשב	ל|מחשב
המרכזי	ה|מרכזי
.	.
בעקבות	בעקבות
זאת	זאת
החליט	החליט
ועד	ועד
התפעול	ה|תפעול
לנקוט	לנקוט
עיצומים	עיצומים
,	,
והעובדים	ו|ה|עובדים
הפסיקו	הפסיקו
לעבוד	לעבוד
.	.
מורשי	מורשי
החתימה	ה|חתימה
והמנהלים	ו|ה|מנהלים
לא	לא
שיתפו	שיתפו
פעולה	פעולה
עם	עם
הוועד	ה|וועד
והמשיכו	ו|המשיכו
להפעיל	להפעיל
את	את
המחשב	ה|מחשב
.	.
לפתע	לפתע
היתה	היתה
"	"
נפילה	נפילה
"	"
במחשב	ב|מחשב
.	.
אגף	אגף
הביקורת	ה|ביקורת
של	של
הבנק	ה|בנק
,	,
שבדק	ש|בדק
את	את
התקלה	ה|תקלה
,	,
גילה	גילה
כי	כי
הנפילה	ה|נפילה
נגרמה	נגרמה
עקב	עקב
חבלה	חבלה
מכוונת	מכוונת
,	,
ששיבשה	ש|שיבשה
את	את
מערכת	מערכת
הקשר	ה|קשר
בין	בין
מסופי	מסופי
המחשבים	ה|מחשבים
בסניפי	ב|סניפי
הבנק	ה|בנק
לבין	לבין
המחשב	ה|מחשב
המרכזי	ה|מרכזי
.	.
הנהלת	הנהלת
הבנק	ה|בנק
התלוננה	התלוננה
במשטרה	ב|משטרה
.	.
שלושת	שלושת
החשודים	ה|חשודים
הודו	הודו
במעשה	ב|מעשה
במהלך	ב|מהלך
החקירה	ה|חקירה
המשטרתית	ה|משטרתית
.	.
היום	היום
אמור	אמור
להגיע	להגיע
ארצה	ארצה
ממצרים	מ|מצרים
נשיא	נשיא
חברת	חברת
התיירות	ה|תיירות
אמין	אמין
טורס	טורס
,	,
אמין	אמין
שבראווי	שבראווי
,	,
כדי	כדי
לדון	לדון
במחלוקת	ב|מחלוקת
כספית	כספית
עם	עם
חברת	חברת
התיירות	ה|תיירות
הישראלית	ה|ישראלית
טיולי	טיולי
הגליל	ה|גליל
.	.
החברה	ה|חברה
המצרית	ה|מצרית
טוענת	טוענת
כי	כי
טיולי	טיולי
הגליל	ה|גליל
חייבת	חייבת
לה	ל|ה
601,016	601,016
דולר	דולר
.	.
לטענת	ל|טענת
שבראווי	שבראווי
,	,
לאחר	לאחר
שכל	ש|כל
מאמציו	מאמצי|ו
לגבות	לגבות
את	את
החוב	ה|חוב
עלו	עלו
בתוהו	ב|תוהו
,	,
הוא	הוא
פנה	פנה
לשגרירות	ל|שגרירות
ישראל	ישראל
בקהיר	ב|קהיר
.	.
השגרירות	ה|שגרירות
עידכנה	עידכנה
את	את
משרד	משרד
החוץ	ה|חוץ
בירושלים	ב|ירושלים
בעניין	ב|עניין
החוב	ה|חוב
,	,
כדי	כדי
למנוע	למנוע
התפתחותה	התפתחות|ה
של	של
תקרית	תקרית
מביכה	מביכה
מנכ"ל	מנכ"ל
חברת	חברת
טיולי	טיולי
הגליל	ה|גליל
,	,
עזרא	עזרא
בן	בן
דורי	דורי
,	,
הביע	הביע
מצדו	מ|צד|ו
נכונות	נכונות
לסיים	לסיים
את	את
המחלוקת	ה|מחלוקת
.	.
עובדי	עובדי
מגן	מגן
דוד	דוד
אדום	אדום
מאיימים	מאיימים
להשבית	להשבית
החל	החל
מהיום	מ|ה|יום
בהדרגה	ב|הדרגה
את	את
תחנות	תחנות
מד"א	מד"א
ברחבי	ב|רחבי
הארץ	ה|ארץ
.	.
אם	אם
עד	עד
היום	ה|יום
בשעה	ב|שעה
01.00	01.00
לא	לא
יקבלו	יקבלו
העובדים	ה|עובדים
את	את
משכורת	משכורת
אוקטובר	אוקטובר
במלואה	ב|מלוא|ה
,	,
ישביתו	ישביתו
את	את
התחנה	ה|תחנה
בעכו	ב|עכו
ומחר	ו|מחר
הם	הם
מתכוונים	מתכוונים
להשבית	להשבית
גם	גם
את	את
תחנת	תחנת
מד"א	מד"א
ברחובות	ב|רחובות
.	.
העובדים	ה|עובדים
מוחים	מוחים
על	על
כך	כך
ששולמה	ש|שולמה
להם	ל|הם
רק	רק
מחצית	מחצית
משכורת	משכורת
אוקטובר	אוקטובר
ולא	ו|לא
נראה	נראה
סיכוי	סיכוי
בשלב	ב|שלב
זה	זה
לתשלום	ל|תשלום
המחצית	ה|מחצית
השנייה	ה|שנייה
.	.
ועד	ועד
העובדים	ה|עובדים
ממשיך	ממשיך
למנוע	למנוע
ממנכ"ל	מ|מנכ"ל
מד"א	מד"א
,	,
ד"ר	ד"ר
נתן	נתן
כהן	כהן
,	,
מלהיכנס	מ|להיכנס
לבניין	ל|בניין
המשרדים	ה|משרדים
.	.
בכניסה	ב|כניסה
למרכז	ל|מרכז
מד"א	מד"א
בתל	ב|תל
-	-
אביב	אביב
ימשיכו	ימשיכו
העובדים	ה|עובדים
לקיים	לקיים
משמרות	משמרות
מחאה	מחאה
.	.
לעובדים	ל|עובדים
בשטח	ב|שטח
ניתנה	ניתנה
הוראה	הוראה
לא	לא
לשתף	לשתף
פעולה	פעולה
עם	עם
המנכ"ל	ה|מנכ"ל
עד	עד
להודעה	ל|הודעה
חדשה	חדשה
.	.
לאור	לאור
הודעת	הודעת
משרדי	משרדי
הבריאות	ה|בריאות
והאוצר	ו|ה|אוצר
לנשיא	ל|נשיא
מד"א	מד"א
,	,
פרוף	פרוף
אריה	אריה
הראל	הראל
ולוועד	ו|ל|וועד
העובדים	ה|עובדים
כי	כי
לא	לא
יועבר	יועבר
מימון	מימון
לתשלום	ל|תשלום
המשכורות	ה|משכורות
לעובדי	ל|עובדי
מד"א	מד"א
,	,
כל	כל
עוד	עוד
לא	לא
יאושר	יאושר
בכנסת	ב|כנסת
חוק	חוק
לתיקון	ל|תיקון
מד"א	מד"א
,	,
הודיעו	הודיעו
העובדים	ה|עובדים
כי	כי
הבוקר	הבוקר
גם	גם
יתכנסו	יתכנסו
להחליט	להחליט
על	על
החרפת	החרפת
העיצומים	ה|עיצומים
עד	עד
להשבתה	ל|השבתה
של	של
כל	כל
השירות	ה|שירות
.	.
יצוין	יצוין
כי	כי
משרד	משרד
הבריאות	ה|בריאות
אינו	אינו
אחראי	אחראי
על	על
מימונו	מימונ|ו
של	של
מד"א	מד"א
.	.
המשרד	ה|משרד
העביר	העביר
למד"א	ל|מד"א
,	,
עד	עד
היום	ה|יום
,	,
את	את
כל	כל
הסכומים	ה|סכומים
המגיעים	ה|מגיעים
לשירות	ל|שירות
למפרע	למפרע
,	,
עד	עד
סוף	סוף
השנה	ה|שנה
,	,
בגין	בגין
רכישת	רכישת
שירותים	שירותים
שונים	שונים
.	.
החוק	ה|חוק
לא	לא
מאפשר	מאפשר
כיום	כיום
לשר	ל|שר
הבריאות	ה|בריאות
,	,
אהוד	אהוד
אולמרט	אולמרט
